1.4923076923076923	 1.3877551020408143
1.4923076923076923	2.306122448979589
1.4769230769230766	 2.7142857142857113
1.4923076923076923	 3.6530612244897918
1.4615384615384617	 4.224489795918363
2.4923076923076914	 4.326530612244894
2.815384615384615	 2.87755102040816
2.815384615384615	 4.224489795918363
2.815384615384615	 4.653061224489791
0.4615384615384617	 -0.06122448979591866
-0.5384615384615383	 1.8979591836734668
-0.5384615384615383	 1.448979591836732
-0.5384615384615383	 0.5510204081632635
-0.5384615384615383	 0.14285714285714146
-1.5538461538461532	 -0.9183673469387763
-1.5538461538461532	 0.42857142857142705
-1.5384615384615379	 1.77551020408163
